0.451000	0.274053	0.973957	0.802429	0.524093	0.587973	0.224738	0.164194	0.806319	0.486945	0.305927	0.702818	0.958864	0.387985	0.559253
0.451000	0.548833	0.171216	0.530952	0.125680	0.952427	0.978470	0.879221	0.658442	0.702509	0.942171	0.838306	0.712661	0.191575	0.940182
0.452000	0.129398	0.686834	0.717748	0.277771	0.160150	0.305691	0.168940	0.852566	0.091036	0.290135	0.678602	0.088298	0.767761	0.174217
0.452000	0.755086	0.195158	0.696300	0.541095	0.880477	0.000949	0.970422	0.487701	0.039721	0.183946	0.877969	0.282908	0.592988	0.533158
0.452000	0.310413	0.120831	0.940109	0.850927	0.424149	0.977845	0.756433	0.767781	0.023426	0.313415	0.867477	0.064967	0.095310	0.330536
0.453000	0.238350	0.559161	0.342135	0.632277	0.448057	0.055188	0.660213	0.085784	0.803487	0.927269	0.174963	0.484208	0.694029	0.064134
0.453000	0.834520	0.331530	0.129978	0.491428	0.433200	0.379781	0.836272	0.761177	0.028738	0.167219	0.408032	0.669528	0.514945	0.489882
0.454000	0.447498	0.671795	0.432185	0.806565	0.018977	0.457114	0.357797	0.954075	0.801516	0.815104	0.435518	0.630652	0.221127	0.131801
0.454000	0.459438	0.908908	0.733499	0.007940	0.747007	0.839693	0.430646	0.115709	0.190816	0.736364	0.189747	0.169702	0.922590	0.866253
0.455000	0.999492	0.105449	0.296054	0.558284	0.708160	0.391012	0.803489	0.634937	0.495724	0.655354	0.343712	0.554836	0.853447	0.962781
0.455000	0.150686	0.841414	0.300408	0.180328	0.223892	0.189619	0.890497	0.392349	0.984938	0.293085	0.300226	0.420035	0.499792	0.264832
0.456000	0.800273	0.773475	0.706546	0.791228	0.529926	0.550764	0.715497	0.410812	0.351873	0.211321	0.414146	0.188805	0.755624	0.793414
0.456000	0.129806	0.499893	0.793887	0.445368	0.499920	0.217617	0.155428	0.126292	0.112309	0.577021	0.451606	0.296053	0.653679	0.993395
0.457000	0.291646	0.098511	0.329370	0.419700	0.484308	0.677950	0.746562	0.524437	0.070713	0.591524	0.565129	0.825386	0.915156	0.354434
0.457000	0.200289	0.669124	0.257359	0.057339	0.372137	0.559206	0.802447	0.407324	0.133166	0.816370	0.095941	0.316659	0.657583	0.412588
0.458000	0.176629	0.208027	0.627190	0.321890	0.667100	0.342158	0.225274	0.515667	0.848889	0.903745	0.533652	0.808142	0.624089	0.347727
0.458000	0.144686	0.473311	0.936697	0.557586	0.404061	0.412873	0.739936	0.921271	0.129127	0.958999	0.241975	0.451065	0.063389	0.957030
0.459000	0.982740	0.734865	0.476755	0.372516	0.563626	0.998185	0.330555	0.603892	0.452802	0.032356	0.650929	0.578197	0.302156	0.422711
0.459000	0.625102	0.903793	0.821696	0.551286	0.046003	0.806185	0.729128	0.274166	0.258161	0.979724	0.259614	0.172614	0.223634	0.397279
0.460000	0.316440	0.501124	0.321935	0.955002	0.597021	0.275935	0.602109	0.107620	0.701636	0.655497	0.074740	0.314036	0.569417	0.888531
0.460000	0.594323	0.718202	0.125873	0.645667	0.313062	0.943463	0.531300	0.676674	0.706330	0.958306	0.600320	0.021868	0.722463	0.953168
0.461000	0.293043	0.263127	0.090930	0.785664	0.378566	0.685456	0.934198	0.934475	0.994930	0.736153	0.178156	0.778082	0.631288	0.908142
0.461000	0.304076	0.250440	0.412394	0.916527	0.673423	0.845229	0.248034	0.422843	0.518586	0.786611	0.512961	0.590572	0.222073	0.952470
0.461000	0.954249	0.747203	0.326375	0.962960	0.684816	0.831543	0.751142	0.097944	0.190064	0.618628	0.915053	0.410263	0.717275	0.602137
0.461000	0.425174	0.458514	0.250867	0.636447	0.451525	0.203639	0.751333	0.366715	0.085650	0.049884	0.361589	0.779177	0.842166	0.115979
0.462000	0.861973	0.347166	0.661769	0.486740	0.482868	0.460580	0.598810	0.338757	0.963030	0.405420	0.220047	0.828675	0.749286	0.552564
0.462000	0.244362	0.759910	0.043891	0.116547	0.654391	0.278353	0.708536	0.316142	0.526367	0.955562	0.227813	0.971837	0.163420	0.750314
0.462000	0.963685	0.196765	0.896085	0.002326	0.047211	0.612521	0.673049	0.330788	0.366859	0.605078	0.326924	0.511838	0.960312	0.947014
0.462000	0.990938	0.085173	0.669809	0.514023	0.991805	0.800990	0.903244	0.589049	0.066802	0.990111	0.711672	0.372079	0.257279	0.040270
0.463000	0.523557	0.761678	0.287463	0.749742	0.274680	0.921287	0.227413	0.698845	0.798101	0.886250	0.891399	0.010466	0.893516	0.395820
0.463000	0.285265	0.152125	0.960939	0.326822	0.842334	0.641055	0.466904	0.098395	0.109119	0.123544	0.855893	0.007272	0.416504	0.984623
0.463000	0.659157	0.725868	0.413605	0.252176	0.485945	0.820801	0.978130	0.013163	0.035535	0.426285	0.656659	0.150516	0.085772	0.968659
0.463000	0.229692	0.990536	0.622822	0.347622	0.700047	0.925787	0.129970	0.156519	0.097489	0.012085	0.138088	0.871118	0.067046	0.486166
0.464000	0.931709	0.446199	0.375271	0.222113	0.709577	0.566603	0.590434	0.434788	0.840908	0.861216	0.733075	0.687820	0.799620	0.646459
0.464000	0.679553	0.062188	0.576624	0.984885	0.524588	0.060573	0.383165	0.898355	0.297250	0.022364	0.938774	0.341785	0.077339	0.530569
0.464000	0.852189	0.153118	0.576442	0.682753	0.704878	0.724673	0.251832	0.667082	0.572276	0.221143	0.448254	0.075247	0.543111	0.053828
0.465000	0.183643	0.866985	0.262903	0.492427	0.815652	0.719299	0.981468	0.880440	0.654676	0.763670	0.589020	0.100714	0.984058	0.054792
0.465000	0.603588	0.282868	0.575236	0.321019	0.576343	0.126916	0.018972	0.899701	0.561139	0.105800	0.485542	0.496491	0.302480	0.471793
0.465000	0.847678	0.817942	0.826844	0.655025	0.705281	0.597646	0.870510	0.644337	0.283594	0.626614	0.519352	0.242378	0.144871	0.115597
0.466000	0.105107	0.858418	0.241349	0.507638	0.965760	0.363110	0.187639	0.121388	0.597400	0.432188	0.406481	0.266303	0.771827	0.268438
0.466000	0.237126	0.151487	0.932729	0.071801	0.819799	0.221268	0.321821	0.151124	0.750209	0.153713	0.633553	0.154928	0.283083	0.373996
0.466000	0.934356	0.386161	0.878164	0.803434	0.536321	0.702436	0.485971	0.957543	0.213995	0.558284	0.084857	0.655964	0.190527	0.555131
0.466000	0.901198	0.212244	0.290659	0.895132	0.693733	0.065413	0.042991	0.622480	0.371027	0.111839	0.084426	0.615547	0.057517	0.327759
0.467000	0.541036	0.414062	0.974036	0.334765	0.811695	0.452985	0.318763	0.774858	0.442065	0.884087	0.912742	0.187128	0.962446	0.800526
0.467000	0.221495	0.736548	0.502495	0.775183	0.409852	0.132047	0.744429	0.050442	0.816985	0.482482	0.102114	0.701549	0.314534	0.960778
0.467000	0.109181	0.790564	0.312794	0.323382	0.081607	0.782713	0.938007	0.573456	0.124800	0.183488	0.809129	0.588780	0.614739	0.002967
0.467000	0.534801	0.869365	0.429447	0.044301	0.344956	0.483588	0.183983	0.150700	0.162507	0.699818	0.458224	0.891797	0.735421	0.314993
0.468000	0.834512	0.243578	0.147580	0.900075	0.722225	0.660342	0.514936	0.712467	0.777655	0.328462	0.651892	0.282757	0.040126	0.782529
0.468000	0.712925	0.700852	0.919841	0.717558	0.662152	0.571826	0.452704	0.379430	0.800843	0.321346	0.209184	0.618320	0.507262	0.863635
0.468000	0.499415	0.079478	0.521250	0.003721	0.400076	0.774657	0.277694	0.172745	0.172453	0.332304	0.855069	0.603781	0.322346	0.958792
0.468000	0.731672	0.177042	0.788914	0.985325	0.202257	0.038697	0.451794	0.277761	0.620163	0.330805	0.563273	0.946103	0.112968	0.522567
0.469000	0.665525	0.107831	0.457235	0.390827	0.983180	0.162690	0.468654	0.678992	0.075970	0.532128	0.304352	0.010159	0.763450	0.050277
0.469000	0.790341	0.981324	0.692339	0.484018	0.578337	0.687379	0.991899	0.243893	0.508167	0.154149	0.688935	0.998889	0.348625	0.199096
0.469000	0.048813	0.594952	0.847742	0.519644	0.398158	0.845063	0.127805	0.376538	0.429452	0.285984	0.992826	0.395133	0.012440	0.818960
0.469000	0.664319	0.440840	0.653219	0.577796	0.256434	0.594505	0.773203	0.397238	0.502090	0.269939	0.266537	0.236035	0.473921	0.488722
0.470000	0.654988	0.791922	0.908089	0.190635	0.255087	0.744284	0.584093	0.833220	0.844804	0.137492	0.056987	0.426329	0.060016	0.889533
0.470000	0.895574	0.575359	0.759472	0.398556	0.302356	0.620928	0.679913	0.292543	0.818787	0.118048	0.804370	0.653380	0.524805	0.970698
0.470000	0.006016	0.299268	0.021460	0.320371	0.448167	0.173197	0.772402	0.148095	0.068757	0.911159	0.140221	0.451804	0.838016	0.079306
0.471000	0.457767	0.614959	0.478484	0.663549	0.014685	0.231351	0.579608	0.632745	0.331360	0.685582	0.183262	0.536947	0.977618	0.824537
0.471000	0.637697	0.735760	0.384504	0.600421	0.102511	0.330030	0.649180	0.647856	0.002411	0.368201	0.418809	0.396644	0.532836	0.545568
0.471000	0.666194	0.810224	0.805366	0.344102	0.229885	0.724318	0.137155	0.074707	0.273020	0.678445	0.203703	0.822434	0.047835	0.248160
0.471000	0.938366	0.390649	0.195885	0.592433	0.976676	0.569224	0.761631	0.183743	0.681848	0.364356	0.690535	0.831975	0.952025	0.778314
0.472000	0.841457	0.370205	0.735671	0.871056	0.880039	0.209389	0.750022	0.204808	0.996385	0.100675	0.444172	0.475698	0.655305	0.700566
0.472000	0.387640	0.620610	0.309550	0.082729	0.566933	0.143981	0.608624	0.658031	0.853598	0.195210	0.998715	0.679077	0.500084	0.624784
0.472000	0.054804	0.400654	0.864722	0.148534	0.594562	0.571156	0.629753	0.340009	0.340913	0.419806	0.011044	0.784091	0.922762	0.381433
0.472000	0.733448	0.365826	0.625183	0.658394	0.168767	0.905503	0.373419	0.881568	0.338416	0.874402	0.494013	0.659593	0.822114	0.116644
0.473000	0.222668	0.999821	0.227925	0.499830	0.286892	0.155044	0.127526	0.073301	0.857420	0.071110	0.065475	0.531320	0.491356	0.800164
0.473000	0.459145	0.873718	0.549506	0.367829	0.192895	0.989194	0.108267	0.999862	0.075864	0.780156	0.989996	0.532460	0.515331	0.331633
0.473000	0.024796	0.803601	0.321389	0.814604	0.912159	0.109844	0.505087	0.822161	0.052396	0.354658	0.517361	0.244702	0.428548	0.197619
0.473000	0.837321	0.595563	0.825118	0.263645	0.875740	0.829616	0.928478	0.942805	0.879937	0.744731	0.560623	0.669771	0.774122	0.910461
0.474000	0.724391	0.293578	0.295862	0.530868	0.981424	0.412729	0.462628	0.448611	0.254613	0.417445	0.480635	0.297848	0.910507	0.428244
0.474000	0.875373	0.388633	0.510143	0.159650	0.203173	0.596561	0.136638	0.407654	0.660116	0.453716	0.349690	0.194508	0.145163	0.404427
0.474000	0.523280	0.453238	0.154291	0.071845	0.463621	0.608686	0.403733	0.516739	0.056282	0.019543	0.760495	0.672625	0.529618	0.364386
0.474000	0.101982	0.521497	0.653095	0.639388	0.479179	0.619112	0.299008	0.976086	0.025193	0.546586	0.716667	0.912096	0.821544	0.986932
0.475000	0.894460	0.777033	0.527044	0.434482	0.368301	0.139641	0.910836	0.916397	0.903260	0.411996	0.175229	0.678722	0.097603	0.504306
0.475000	0.516864	0.265668	0.476088	0.548646	0.195888	0.568033	0.760529	0.230011	0.778661	0.075061	0.864036	0.645360	0.240628	0.511511
0.475000	0.835421	0.786726	0.625089	0.933443	0.923293	0.056646	0.748441	0.477161	0.704886	0.567291	0.144847	0.608736	0.886358	0.263095
0.476000	0.370722	0.667351	0.686626	0.755580	0.056386	0.960362	0.508788	0.625240	0.652166	0.115921	0.260059	0.583205	0.346954	0.210416
0.476000	0.085509	0.310339	0.932862	0.034632	0.981342	0.183393	0.957296	0.441006	0.351885	0.263414	0.726624	0.946790	0.784739	0.151687
0.476000	0.706549	0.920574	0.543638	0.973880	0.824784	0.146395	0.074443	0.152933	0.598080	0.157918	0.845560	0.696202	0.336176	0.521527
0.476000	0.763420	0.469496	0.870513	0.792668	0.994929	0.183979	0.564979	0.361428	0.766375	0.708107	0.525971	0.446784	0.439732	0.027930
0.477000	0.077787	0.982770	0.698577	0.170082	0.957229	0.190998	0.456792	0.326663	0.837831	0.836991	0.020781	0.917380	0.638484	0.197782
0.477000	0.228290	0.742864	0.249438	0.982922	0.707671	0.718261	0.196965	0.600470	0.216235	0.125538	0.513768	0.442998	0.524897	0.684470
0.477000	0.329810	0.702754	0.346049	0.240255	0.853271	0.005772	0.619651	0.010885	0.455897	0.895272	0.549774	0.064481	0.342368	0.043852
0.477000	0.630547	0.919512	0.270281	0.910487	0.334896	0.028161	0.564527	0.598389	0.496477	0.223375	0.291535	0.261517	0.887468	0.013649
0.478000	0.719917	0.908448	0.351785	0.566711	0.949346	0.548819	0.095455	0.441944	0.955433	0.296834	0.891494	0.136900	0.109940	0.940603
0.478000	0.164572	0.786581	0.361581	0.965642	0.192776	0.329354	0.036917	0.704540	0.771910	0.876300	0.720862	0.266075	0.226836	0.639021
0.478000	0.878415	0.104238	0.708837	0.682527	0.136294	0.482813	0.970484	0.085660	0.419471	0.009875	0.397252	0.537283	0.891245	0.084231
0.479000	0.586840	0.272009	0.276229	0.153605	0.331816	0.137782	0.922796	0.049299	0.899318	0.086260	0.100351	0.157467	0.798236	0.211823
0.479000	0.291989	0.471013	0.958046	0.877385	0.697570	0.161843	0.600957	0.369117	0.058332	0.890243	0.652949	0.803000	0.612650	0.109197
0.479000	0.139048	0.923004	0.778649	0.743727	0.387883	0.470590	0.340294	0.936038	0.085888	0.504485	0.631449	0.346044	0.678161	0.107496
0.479000	0.423882	0.131092	0.143906	0.556314	0.340444	0.501776	0.053268	0.667279	0.275683	0.542757	0.421725	0.330778	0.352098	0.062130
0.480000	0.498324	0.049031	0.694563	0.648404	0.268147	0.550422	0.522529	0.729072	0.704384	0.408205	0.716194	0.022755	0.712746	0.801309
0.480000	0.053703	0.155376	0.018238	0.884448	0.851957	0.498612	0.656074	0.032133	0.184813	0.662182	0.741550	0.075664	0.600339	0.658633
0.480000	0.388702	0.614520	0.805359	0.019310	0.482010	0.414349	0.375755	0.666895	0.385217	0.027064	0.943044	0.909882	0.229221	0.944272
0.480000	0.175389	0.539896	0.572755	0.422247	0.795806	0.897421	0.559259	0.099812	0.828681	0.476541	0.052261	0.413539	0.341532	0.539535
0.481000	0.328270	0.779667	0.531213	0.099288	0.915225	0.346753	0.098818	0.586472	0.728593	0.559294	0.136332	0.699033	0.922383	0.877341
0.481000	0.261181	0.371735	0.774332	0.887940	0.489748	0.240276	0.695307	0.435298	0.790739	0.526025	0.021765	0.054808	0.136352	0.073017
0.481000	0.358187	0.564219	0.477736	0.990195	0.641766	0.472476	0.571588	0.429173	0.307797	0.312602	0.978393	0.666096	0.269568	0.437495
0.481000	0.743289	0.401656	0.811657	0.827678	0.785311	0.554463	0.318257	0.685534	0.234562	0.846973	0.937061	0.563041	0.692035	0.412876
0.482000	0.165361	0.613387	0.234739	0.128694	0.347091	0.509338	0.178166	0.757183	0.307623	0.786450	0.454628	0.116895	0.337180	0.411771
0.482000	0.671876	0.464828	0.210283	0.219755	0.520931	0.616766	0.246697	0.950447	0.133056	0.776885	0.157516	0.013941	0.383209	0.609584
0.482000	0.587981	0.634406	0.499393	0.564795	0.840940	0.750168	0.112827	0.337109	0.993344	0.771836	0.380097	0.582591	0.252562	0.014675
0.483000	0.397194	0.813256	0.199620	0.489356	0.472688	0.178947	0.011642	0.654705	0.586677	0.354573	0.968935	0.192196	0.643364	0.681017
0.483000	0.945869	0.630936	0.077808	0.865980	0.136208	0.198254	0.656545	0.297419	0.857835	0.279905	0.008164	0.226696	0.856955	0.484733
0.483000	0.386573	0.765682	0.565538	0.978106	0.279921	0.056452	0.430293	0.158084	0.377804	0.094323	0.489232	0.365634	0.111700	0.711486
0.483000	0.963116	0.853068	0.856559	0.876650	0.858754	0.101452	0.125926	0.841226	0.393875	0.085132	0.609906	0.224338	0.827707	0.049025
0.484000	0.439883	0.752132	0.518940	0.629428	0.582637	0.100434	0.917633	0.289561	0.865210	0.255307	0.969787	0.930260	0.085689	0.503556
0.484000	0.602426	0.424150	0.075814	0.364934	0.663689	0.147921	0.018052	0.189135	0.099061	0.602677	0.887821	0.425462	0.558012	0.626976
0.484000	0.533611	0.834108	0.972505	0.116250	0.679968	0.831724	0.577022	0.467927	0.671310	0.365943	0.777908	0.558767	0.535798	0.679631
0.484000	0.062492	0.231104	0.506221	0.724191	0.915119	0.696758	0.580441	0.982751	0.189508	0.686888	0.330676	0.790745	0.400246	0.223810
0.485000	0.144272	0.908018	0.831872	0.647226	0.164547	0.734274	0.167157	0.871645	0.372263	0.070246	0.305020	0.454627	0.400291	0.076417
0.485000	0.306968	0.525430	0.798381	0.377611	0.255612	0.564574	0.528695	0.459027	0.186660	0.886153	0.617575	0.077960	0.894171	0.520498
0.485000	0.601268	0.809404	0.193816	0.555485	0.432712	0.237615	0.691110	0.722483	0.872432	0.528783	0.934938	0.040132	0.785679	0.580354
0.486000	0.872547	0.273212	0.417049	0.491867	0.634134	0.951572	0.896751	0.879471	0.701723	0.402269	0.407184	0.344777	0.813923	0.485067
0.486000	0.534887	0.323779	0.727551	0.544942	0.406605	0.070372	0.032321	0.616940	0.223045	0.649779	0.699613	0.494948	0.429208	0.913898
0.486000	0.464729	0.063261	0.984237	0.761635	0.950075	0.596056	0.379246	0.050503	0.534147	0.346881	0.067567	0.148154	0.079305	0.952313
0.486000	0.606284	0.205634	0.017117	0.563603	0.788144	0.779409	0.349438	0.942019	0.319956	0.889891	0.823781	0.119478	0.672936	0.070961
0.487000	0.582233	0.576294	0.562625	0.178349	0.431091	0.726191	0.754731	0.791800	0.409866	0.170917	0.660811	0.810710	0.289444	0.224890
0.487000	0.000233	0.866249	0.061730	0.110090	0.765004	0.832851	0.475054	0.200025	0.310723	0.019345	0.207035	0.361488	0.506614	0.517520
0.487000	0.390177	0.961756	0.629287	0.874046	0.147772	0.193813	0.740878	0.854365	0.833431	0.693129	0.880385	0.314284	0.434834	0.022954
0.487000	0.643560	0.971993	0.822849	0.749889	0.723904	0.834864	0.822698	0.332292	0.011305	0.558144	0.734301	0.648435	0.014363	0.003706
0.488000	0.778819	0.315273	0.235948	0.059555	0.497323	0.398692	0.951454	0.227159	0.997174	0.788819	0.417941	0.978479	0.324894	0.441840
0.488000	0.308232	0.257879	0.754059	0.400181	0.324330	0.895663	0.936975	0.518668	0.586964	0.288256	0.758977	0.255331	0.116835	0.771042
0.488000	0.791181	0.939678	0.854459	0.083155	0.560570	0.193511	0.525523	0.120498	0.167227	0.115847	0.773053	0.178649	0.357594	0.231791
0.489000	0.655367	0.642198	0.380435	0.035588	0.153284	0.794078	0.026246	0.394736	0.117381	0.216641	0.784067	0.802172	0.048859	0.798632
0.489000	0.176092	0.905871	0.415049	0.639189	0.312821	0.926528	0.531135	0.005579	0.143380	0.024206	0.891968	0.853255	0.190703	0.832890
0.489000	0.997130	0.968622	0.603378	0.955594	0.531059	0.863462	0.309619	0.680547	0.646442	0.155521	0.307517	0.680548	0.159466	0.217854
0.489000	0.889184	0.153590	0.785855	0.541952	0.365643	0.361653	0.546791	0.716351	0.669479	0.921922	0.641405	0.843540	0.170062	0.993173
0.490000	0.684433	0.051187	0.378950	0.080986	0.631773	0.090187	0.557347	0.938236	0.196734	0.546615	0.380154	0.762276	0.475017	0.120599
0.490000	0.082199	0.609508	0.516775	0.787885	0.435790	0.240202	0.958927	0.743264	0.822899	0.863672	0.653808	0.809364	0.963930	0.947020
0.490000	0.103654	0.242242	0.987285	0.330713	0.001277	0.153383	0.362464	0.105890	0.874365	0.026561	0.132878	0.538178	0.380988	0.430997
0.490000	0.216101	0.221428	0.160991	0.863986	0.470333	0.937169	0.071376	0.891764	0.870579	0.362768	0.632568	0.637536	0.311680	0.307931
0.491000	0.025834	0.030485	0.045167	0.805334	0.349092	0.383604	0.769864	0.676841	0.826918	0.013645	0.951989	0.297047	0.471920	0.023333
0.491000	0.296851	0.105330	0.461216	0.015621	0.927777	0.988988	0.265193	0.464736	0.564654	0.498474	0.663320	0.878780	0.217467	0.095552
0.491000	0.146224	0.311682	0.168518	0.594894	0.470862	0.332743	0.844779	0.212659	0.047818	0.821209	0.704403	0.227995	0.337989	0.407739
0.491000	0.065987	0.042436	0.652531	0.190342	0.722209	0.979081	0.796584	0.880309	0.660834	0.961762	0.588823	0.301859	0.123422	0.716699
0.492000	0.965601	0.897572	0.672808	0.978755	0.778588	0.941374	0.336104	0.483295	0.178179	0.369564	0.407431	0.500577	0.738903	0.408538
0.492000	0.985303	0.381470	0.323076	0.473175	0.872001	0.598046	0.628320	0.619832	0.442340	0.929322	0.534191	0.854978	0.975146	0.908879
0.492000	0.091487	0.494556	0.927558	0.459599	0.316105	0.753499	0.089563	0.902009	0.580588	0.106272	0.367501	0.226460	0.296764	0.514640
0.493000	0.249924	0.238994	0.665313	0.418773	0.627127	0.457063	0.334838	0.942147	0.465708	0.531167	0.662135	0.990714	0.254021	0.198360
0.493000	0.049834	0.800108	0.155024	0.271389	0.048153	0.350608	0.800700	0.087109	0.379114	0.151350	0.051445	0.537064	0.769173	0.473661
0.493000	0.733860	0.575387	0.250346	0.160049	0.314178	0.622340	0.758932	0.329892	0.713835	0.659077	0.246490	0.529461	0.122786	0.692705
0.493000	0.869311	0.971252	0.979711	0.173922	0.719161	0.551766	0.041390	0.813229	0.903782	0.518699	0.231086	0.215952	0.462568	0.607053
0.494000	0.988815	0.134471	0.190035	0.701583	0.083871	0.546116	0.908905	0.949074	0.945231	0.865650	0.901203	0.190593	0.710966	0.787888
0.494000	0.974733	0.376670	0.182353	0.488801	0.279058	0.396012	0.639264	0.076628	0.415390	0.127409	0.039061	0.813827	0.832066	0.551621
0.494000	0.029592	0.262257	0.177565	0.721096	0.735351	0.208641	0.160224	0.224108	0.256166	0.192310	0.276262	0.432464	0.806076	0.322606
0.494000	0.592226	0.176475	0.070641	0.312712	0.845752	0.314074	0.159041	0.130978	0.744559	0.442980	0.310525	0.968130	0.859879	0.884717
0.495000	0.134293	0.404470	0.141298	0.120721	0.722404	0.319859	0.546519	0.441391	0.887764	0.958091	0.418493	0.487358	0.369813	0.662470
0.495000	0.118545	0.546291	0.038484	0.539710	0.757650	0.499506	0.220923	0.534465	0.615592	0.059208	0.370485	0.661808	0.085925	0.269902
0.495000	0.521054	0.092165	0.660014	0.576761	0.334040	0.954551	0.164850	0.607547	0.608843	0.676443	0.905677	0.457558	0.784950	0.818819
0.496000	0.345608	0.777481	0.729056	0.577040	0.236168	0.686506	0.826172	0.431479	0.170566	0.046220	0.841861	0.875192	0.892927	0.305538
0.496000	0.809414	0.793121	0.508517	0.147713	0.969121	0.178283	0.684736	0.539589	0.126316	0.262305	0.867456	0.816066	0.774381	0.660631
0.496000	0.234162	0.778357	0.609583	0.353188	0.665993	0.894950	0.260129	0.056953	0.006443	0.740177	0.271905	0.297377	0.595565	0.902089
0.496000	0.297259	0.900555	0.041141	0.852014	0.637941	0.077391	0.004474	0.490719	0.916348	0.513913	0.357575	0.236057	0.361598	0.054515
0.497000	0.104994	0.983002	0.390662	0.078593	0.761328	0.301341	0.234213	0.408319	0.217323	0.170810	0.298235	0.817416	0.447068	0.377302
0.497000	0.865944	0.797169	0.498574	0.908459	0.549354	0.396810	0.109470	0.862310	0.086103	0.757545	0.828049	0.742178	0.940277	0.428644
0.497000	0.588609	0.351908	0.390327	0.640211	0.274465	0.334309	0.655143	0.404032	0.281845	0.521826	0.182975	0.184347	0.384864	0.572720
0.498000	0.888872	0.440397	0.438731	0.631094	0.709752	0.779121	0.184928	0.034608	0.018031	0.742976	0.807242	0.746666	0.043145	0.052311
0.498000	0.530574	0.006037	0.908901	0.121629	0.867285	0.418362	0.270408	0.591154	0.225577	0.060090	0.633979	0.611856	0.835884	0.827965
0.498000	0.995411	0.079054	0.047124	0.953578	0.391469	0.531669	0.256706	0.310337	0.929708	0.403010	0.230372	0.956946	0.967989	0.918295
0.499000	0.667399	0.761831	0.852286	0.242073	0.552997	0.841607	0.398573	0.673870	0.098280	0.217518	0.369663	0.890098	0.978981	0.843732
0.499000	0.130596	0.103819	0.893083	0.392306	0.651620	0.183006	0.567208	0.045226	0.642081	0.831775	0.390660	0.891530	0.899829	0.298639
0.499000	0.040658	0.571780	0.765924	0.056585	0.848779	0.184229	0.777245	0.692868	0.745934	0.660700	0.902752	0.458453	0.633801	0.475073
0.499000	0.170226	0.163375	0.957090	0.210676	0.973385	0.340671	0.599394	0.345633	0.756389	0.263086	0.245268	0.039886	0.072644	0.539343
0.500000	0.475757	0.650351	0.970774	0.910637	0.609186	0.297061	0.891833	0.704750	0.584920	0.135494	0.901977	0.004690	0.324168	0.890223
0.500000	0.850422	0.086821	0.045328	0.983336	0.794938	0.571442	0.011550	0.650899	0.816363	0.086171	0.108582	0.522028	0.276966	0.423938
0.500000	0.301931	0.852298	0.168252	0.405674	0.489767	0.825406	0.189424	0.350129	0.003092	0.377054	0.015853	0.324071	0.597406	0.695391
0.500000	0.728502	0.210857	0.839449	0.300642	0.021575	0.076322	0.115793	0.824281	0.184084	0.858747	0.622409	0.994952	0.545502	0.359196
0.501000	0.287255	0.536826	0.288763	0.408658	0.522928	0.529524	0.097509	0.819967	0.888999	0.016167	0.140007	0.937566	0.279194	0.802395
0.501000	0.414492	0.473907	0.512784	0.717228	0.875422	0.645954	0.821644	0.856332	0.280745	0.121817	0.564639	0.409028	0.669680	0.639031
0.501000	0.920199	0.347727	0.189391	0.047490	0.777586	0.741279	0.709081	0.879095	0.331873	0.701741	0.930596	0.021619	0.002425	0.916145
0.502000	0.505468	0.848994	0.959567	0.597759	0.732420	0.779704	0.047078	0.944347	0.357130	0.914988	0.644614	0.012486	0.454582	0.588584
0.502000	0.620151	0.601277	0.521389	0.949129	0.120661	0.110183	0.344663	0.518695	0.383666	0.106855	0.992672	0.972436	0.639032	0.867985
0.502000	0.940204	0.704129	0.213570	0.445742	0.845418	0.173139	0.616409	0.560549	0.040081	0.826166	0.890089	0.375652	0.314239	0.996563
0.502000	0.879486	0.657972	0.823620	0.039831	0.299019	0.775096	0.034400	0.969208	0.943057	0.792504	0.986062	0.953413	0.462942	0.329548
0.503000	0.776989	0.122631	0.527236	0.334331	0.030073	0.556411	0.205788	0.188642	0.100165	0.897649	0.273763	0.678136	0.076095	0.873206
0.503000	0.373357	0.471270	0.707206	0.313326	0.204284	0.999242	0.237726	0.367697	0.802851	0.426568	0.431933	0.828838	0.118667	0.128358
0.503000	0.767001	0.514947	0.247297	0.267940	0.760782	0.631041	0.391568	0.302807	0.348730	0.791736	0.815687	0.962897	0.604378	0.955768
0.503000	0.753405	0.917996	0.083786	0.536496	0.737749	0.131247	0.055451	0.644826	0.121966	0.377850	0.619503	0.617394	0.048673	0.952114
0.504000	0.710887	0.860607	0.088654	0.553110	0.534203	0.420168	0.470583	0.688464	0.163387	0.910870	0.685209	0.467596	0.425780	0.138132
0.504000	0.208959	0.717947	0.676495	0.579024	0.170592	0.566723	0.645337	0.357286	0.825087	0.202996	0.971426	0.929623	0.397910	0.594633
0.504000	0.531183	0.880262	0.374289	0.824465	0.398823	0.871434	0.130435	0.012879	0.258995	0.072455	0.692287	0.420266	0.958161	0.371122
0.505000	0.271179	0.778858	0.250385	0.547034	0.148960	0.323978	0.617677	0.443107	0.014211	0.742385	0.697606	0.539462	0.032716	0.448537
0.505000	0.848498	0.275599	0.105375	0.238991	0.375855	0.151229	0.913681	0.965416	0.139279	0.943934	0.911923	0.506481	0.869018	0.536789
0.505000	0.841854	0.395837	0.725677	0.525993	0.056133	0.229648	0.864355	0.594294	0.838343	0.778588	0.194782	0.876672	0.144861	0.738728
